product_id,product_name,price,unit_price,rocket_delivery,rating,review_count,image_url,detail_url,collected_at
7950995555,"나우푸드 맥시멈 스트렝스 밀크 씨슬 추출물 750mg 실리마린 600mg 베지 캡슐, 1개, 90정",28750,(1정당 319원),0,5.0,671,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6d57/bf23dcb8070663a2b73f0a0bf139c6ecff817f9f8bee5d12e12ccf8f642e.JPG,https://www.coupang.com/vp/products/7950995555?itemId=22017365618&vendorItemId=88992899406&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
8947137594,"그레인온 골드 파로효소 캡슐레이션, 30회분, 2개",36950,(1정당 616원),0,4.5,2272,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1dc7/183695787939243485cbdf5f4aa4f599db7621763314796a099f93dda0e1.jpg,https://www.coupang.com/vp/products/8947137594?itemId=28474220868&vendorItemId=93374982305&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
8642168040,"그레인온 골드 카무트 브랜드밀 효소, 90g, 3개",40180,"(10g당 1,488원)",0,4.5,54474,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b48a/d5d4042c6443be73aa737cb1822f5a48c3d3fe78d405bece7f084695585c.jpg,https://www.coupang.com/vp/products/8642168040?itemId=20867724717&vendorItemId=85282822184&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
8669118150,"정원담 프리미엄 자연 야생화 순수 벌꿀, 1개, 500g",10770,"(100g당 2,154원)",1,4.5,7076,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/03/28/14/8/03e90066-c40e-4de6-8250-4868af72f1a8.jpg,https://www.coupang.com/vp/products/8669118150?itemId=25164242836&vendorItemId=92195106393&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
4757199971,"박카스 에프액, 120ml, 20개",15250,(100ml당 635원),1,5.0,109002,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/524063337525079-deeb0b01-9b70-4d62-a980-3d28351466ee.jpg,https://www.coupang.com/vp/products/4757199971?itemId=18172816419&vendorItemId=4551861290&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
8391731675,"밸러니티 5mg 식물성 멜라토닌 테아닌 트립토판 15g, 1개, 30정",13940,(1정당 465원),1,4.5,10738,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/eabb/71453e4719be64a6354092efb6320a3422593c9611a4240da5196a471202.png,https://www.coupang.com/vp/products/8391731675?itemId=24257855454&vendorItemId=95128284181&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
7792449539,"뉴트리디데이 프리미엄 비타민B 컴플렉스 골드, 90정, 1개",10900,(1정당 121원),1,5.0,20426,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13305857041166-24a8c7d2-3220-4ec4-8354-67a76a81460a.jpg,https://www.coupang.com/vp/products/7792449539?itemId=21085287605&vendorItemId=4687703323&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
4004931,"나우푸드 L-리신 1000mg 타블렛, 250정, 1개",30220,(1정당 121원),0,5.0,2317,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0a24/2a9a0f3e0cf71c46966e44b37618b0ae6461e1448b590c6d7762c9b75f78.jpg,https://www.coupang.com/vp/products/4004931?itemId=21566692857&vendorItemId=4503633707&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
54637103,"뉴트리가든 비타민D3 5000IU, 180정, 1개",12500,(1정당 69원),1,5.0,41319,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1766691440157263-f343eff2-a7cd-418d-a7d4-543871e32b9b.jpg,https://www.coupang.com/vp/products/54637103?itemId=190624970&vendorItemId=3452143533&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
8472540706,"이알하나 ERr731 중년 여성 영양제, 1개, 28정",26500,(1정당 946원),0,4.5,5209,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6342/86ca84558afbe64e59a0ace2cf2bd3918596b3e38f334ccdd8d470d70a25.png,https://www.coupang.com/vp/products/8472540706?itemId=24820617969&vendorItemId=91527730324&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
8472540706,"이알하나 ERr731 중년 여성 영양제, 2개, 28정",53000,(1정당 946원),0,4.5,5209,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6342/86ca84558afbe64e59a0ace2cf2bd3918596b3e38f334ccdd8d470d70a25.png,https://www.coupang.com/vp/products/8472540706?itemId=24748349163&vendorItemId=93160091072&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
8902395333,"지엘핀정 프리미엄 솔루션, 1박스, 30정",37500,"(1정당 1,250원)",0,4.0,274,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d1a4/8353d13f53c6c22bff14f8b79fc0e3ed3700cdddb33e74de2495b832b5f2.png,https://www.coupang.com/vp/products/8902395333?itemId=25996813978&vendorItemId=92979029596&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
8289158533,"고려은단 메가도스B 비타민B군, 60정, 3개",48500,(1정당 269원),0,5.0,9004,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/bc26/8bdaa836f5305d906e4bfaaa024e3c67fee2cc3a86b272ec05d17c55110d.jpg,https://www.coupang.com/vp/products/8289158533?itemId=18169956993&vendorItemId=84910700912&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
9417247730,"샐러드팁 식이섬유 41g, 1개, 120정",9900,(1정당 83원),1,5.0,1668,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/51b4/bc42598daad3e1001d95ffe3f129660796bd51bc14d608af7928a50c0527.jpg,https://www.coupang.com/vp/products/9417247730?itemId=27985253649&vendorItemId=94995737015&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
8440565256,"클룹 푸룬주스 화이바 제로, 6개, 180ml",8780,(100ml당 813원),1,4.5,4594,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/24882724477752-07f4ba21-7027-405c-8abe-17efd137dafa.jpg,https://www.coupang.com/vp/products/8440565256?itemId=27813093233&vendorItemId=94772924757&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:02
