product_id,product_name,price,unit_price,rocket_delivery,rating,review_count,image_url,detail_url,collected_at
8643253760,"홀베리 유기농 레몬즙, 350g, 3개",27900,(10g당 266원),1,4.5,20699,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1141261815837981-5ab2f3eb-57f7-4d03-bd5b-133125719d06.jpg,https://www.coupang.com/vp/products/8643253760?itemId=26138357865&vendorItemId=92558552680&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
9014819111,"락티브 하트톡 철분, 30정, 1개",18000,(1정당 600원),1,5.0,272,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/11/26/17/2/8c1bcd3e-d05f-4ac1-9639-16a82924bf7b.jpg,https://www.coupang.com/vp/products/9014819111?itemId=26427883935&vendorItemId=94168624292&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
7770373143,"베스트오브그린 고함량 맥스 비타민C 3000, 270g, 2개",17500,(10g당 324원),1,5.0,4716,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/3fe2/b8572e23ec41cf8e9861b93681fb2c9e0b0e2b1ba91e668c6ab844796648.jpg,https://www.coupang.com/vp/products/7770373143?itemId=21268509331&vendorItemId=88328797134&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
9393888542,"푸드올로지 마인드풀 지중해 오일만 클렌즈, 1개, 10회분",24800,"(1정당 2,480원)",0,4.5,149,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/100745705541313-912a70e7-2925-4621-8a64-6fcb5e4921a0.jpg,https://www.coupang.com/vp/products/9393888542?itemId=27897800100&vendorItemId=94856674074&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
7961343653,"카무트 효소 식약청 HACCP 인증 캐나다 정품 30포, 2개, 90g",24810,"(10g당 1,378원)",1,4.5,7070,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/bafb/64aff00d2eada081cfc069c609097df50f6bde6d915bf8f34190fc21e915.jpg,https://www.coupang.com/vp/products/7961343653?itemId=28025817140&vendorItemId=89058957952&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
6351559762,"익스트림 비타민B 컴플렉스 700 42g, 60정, 1개",11000,(1정당 183원),1,5.0,2625,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/53048767265636-8b4665fa-a039-4e38-9b29-68c6ca4d66b5.jpg,https://www.coupang.com/vp/products/6351559762?itemId=13366981201&vendorItemId=91306654892&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
8997827029,"풀무원 아임리얼 100 고농축 타트체리, 120ml, 24개",20360,(100ml당 707원),1,4.5,1096,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/360472877914007-1b7cc047-4c90-4215-aa78-3a2aad911c7b.jpg,https://www.coupang.com/vp/products/8997827029?itemId=26375329329&vendorItemId=93351941277&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
7565771953,"뉴케어 당플랜 미니 호두맛, 150ml, 24개",39900,(10ml당 111원),1,5.0,8287,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/81545585636285-3849dc69-3e40-4734-beb1-6d56ce038e7c.jpg,https://www.coupang.com/vp/products/7565771953?itemId=27346931340&vendorItemId=94313150309&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
9161001505,"뉴트리정 식물성 멜라토닌 5mg 함유, 1개, 120정",22900,(1정당 191원),1,5.0,3049,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/3a8a/563314c1b8bbc5a2268dd0f832dd14c9f39d61c28b1806cfccefcbc8022b.png,https://www.coupang.com/vp/products/9161001505?itemId=26984016904&vendorItemId=93953395557&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
6513949468,"올바른건강식품 곡물효소 프로바이오틱스 블랙, 270g, 1개",17900,(10g당 663원),1,5.0,14445,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/08/21/10/8/4ecfdc54-65be-4557-863f-186b00053a24.jpg,https://www.coupang.com/vp/products/6513949468?itemId=14400807577&vendorItemId=93370924577&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
9236987481,"[국내 최고함량] 알파4500 알파CD 알파시디 알파씨디 알파시클로덱스트린, 1개, 85.4g",31200,"(10g당 3,653원)",1,4.0,259,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/image_audit/prod/2e7f0ab2-c8d0-40ab-9044-8dba923adf0c_fixing_v2.png,https://www.coupang.com/vp/products/9236987481?itemId=27310315342&vendorItemId=94276774081&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
6537152377,"레모나 비타민C 70포, 140g, 1개",10080,(10g당 720원),0,5.0,20567,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/39b3/ffa97d07ca0289c4b016b018c3573d2d95a42f4dc15df740fa9188b2e93c.jpg,https://www.coupang.com/vp/products/6537152377?itemId=27830448428&vendorItemId=88750579957&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
7828194275,"[세노비스] 어린이 멀티비타민, 90정, 1개",23060,(1정당 256원),1,5.0,21623,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026/01/30/14/9/15ce66fa-90b0-4778-829b-3801c6ebd8b0.jpg,https://www.coupang.com/vp/products/7828194275?itemId=374157&vendorItemId=94676903845&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
7839992003,"뉴트리디데이 프리미엄 비오틴 10000, 90정, 1개",12900,(1정당 143원),1,5.0,8886,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/179179668388572-4b718c2c-4bc8-4466-8cd2-1cbcfb14eec0.jpg,https://www.coupang.com/vp/products/7839992003?itemId=21085240357&vendorItemId=74157640196&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
8464365223,"랩노쉬 프로틴 드링크 카카오 미니, 6개, 260ml",9450,(10ml당 61원),1,5.0,130,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/9833/988ae9d5529c14475fa6d57c4a8b9423066f78a9d12c1664bc86f9119ce4.jpg,https://www.coupang.com/vp/products/8464365223?itemId=28018403692&vendorItemId=94975666908&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:25
