product_id,product_name,price,unit_price,rocket_delivery,rating,review_count,image_url,detail_url,collected_at
7557689050,"소백산청정농원 아카시아꿀 100% 자연산, 천연 아카시아, 2.4kg, 1개",47800,"(100g당 1,992원)",1,5.0,2625,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/image_audit/prod/a8c5db85-ccf2-446c-8c7e-554a81b8de56_fixing_v2.png,https://www.coupang.com/vp/products/7557689050?itemId=24906488821&vendorItemId=93287475860&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
63223489,"광동제약 위생천 오리지널, 75ml, 20개",11150,(100ml당 743원),1,5.0,36053,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/869556343079306-440a340e-831c-431f-829d-597016e9ae1c.png,https://www.coupang.com/vp/products/63223489?itemId=17336753796&vendorItemId=84993762944&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7772010261,"종근당 비타민D 1000I.U, 90정, 1개",8300,(1정당 92원),1,4.5,6002,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/270703284198273-dce57ce9-cd92-40a7-8448-4dc481823a76.jpg,https://www.coupang.com/vp/products/7772010261?itemId=20984478021&vendorItemId=3000186093&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7524910950,"로니콜맨시그니처시리즈 King Whey Premium Protein Chocolate Brownie, 1개, 2.3kg",82200,(10g당 357원),0,5.0,109,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b551/527e3087604ffdd80acb1dee1f29dc46e1ac4cb6da8477b05397fa4de8f0.JPG,https://www.coupang.com/vp/products/7524910950?itemId=19744179720&vendorItemId=86847814112&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7201884732,"레모나 톡톡 비타민C 100포, 200g, 1개",14900,(10g당 745원),1,5.0,4654,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/282401749614473-94ba726d-6ff2-476b-9cff-7591d1f19b79.jpg,https://www.coupang.com/vp/products/7201884732?itemId=24728091302&vendorItemId=79952758094&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
9366425894,"비타민마을 요모 톡타임 클렌즈 48시간 ABC주스, 1개, 1kg",12900,"(100g당 1,290원)",0,5.0,289,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/5450/3b0b2cab89afa24e277fd6b6be8e4df1c9befe7018ba26473ccb38be5877.jpg,https://www.coupang.com/vp/products/9366425894?itemId=27794849527&vendorItemId=94755024125&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7956783044,"종근당 정품 관절연골엔 뮤코다당단백 콘드로이친 1200 플러스, 60정, 2개",30330,(1정당 253원),1,5.0,12545,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/104671210721725-e4844c96-c804-4c77-b9e9-f27bf96c42df.png,https://www.coupang.com/vp/products/7956783044?itemId=22108919872&vendorItemId=90051222320&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
8660318340,"솔티스 타마플렉스 관절 & 연골 프로텍션 5days, 10정, 1개",17830,"(1정당 1,783원)",1,4.5,1569,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/469798312810719-2ba983d6-dccd-49d4-8cb0-84a29448f843.jpg,https://www.coupang.com/vp/products/8660318340?itemId=25910809531&vendorItemId=93554893225&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
8106308141,"유기농마루 정품 맛있는 진짜 국내산 CCA 주스, 2L, 1박스",24800,(10ml당 124원),1,5.0,5721,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/07/28/15/2/77ae6007-b78e-44bf-b5a4-d6046ce86b5e.jpg,https://www.coupang.com/vp/products/8106308141?itemId=26181292583&vendorItemId=93160832330&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
9507334540,"퍼니트 유기농 올레샷 올리브오일 앤 레몬즙 14p, 280g, 1개",10800,(10g당 386원),1,5.0,145,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026/04/21/11/6/496558fc-3ee1-4e17-b470-a267d7d104f5.jpg,https://www.coupang.com/vp/products/9507334540?itemId=28329422157&vendorItemId=95281837217&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
8203806586,"엘레나 유렉스 프로바이오틱스 유산균, 90정, 1개",57670,(1정당 641원),1,5.0,18328,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/31e1/0a384ec0e3c2bbe026fd862740d030f0c734fccb70ac17a482ce9f77ca6d.jpg,https://www.coupang.com/vp/products/8203806586?itemId=27850431692&vendorItemId=85654900739&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
186444869,"비타할로 온가족 생 유산균, 300g, 1개",18990,(10g당 633원),1,5.0,49332,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/173626782001669-0ebeeebc-8d9a-4f3a-a78c-678fe20ea502.jpg,https://www.coupang.com/vp/products/186444869?itemId=533074483&vendorItemId=4389019780&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
1173057697,"닥터라인 헤모키즈 맛있는 딸기맛 유아철분제, 120ml, 1개",28450,"(10ml당 2,371원)",1,5.0,13967,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/335087038489171-e0f53316-5def-4e8a-a263-b38f3c3645ee.jpg,https://www.coupang.com/vp/products/1173057697?itemId=2151301050&vendorItemId=70696995063&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
9496230465,"풀무원 리셋클렌즈 48시간 ABC 주스, 1개, 960ml",19900,"(100ml당 2,073원)",1,5.0,371,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/287703358777801-e18c3857-5366-47e3-b0ab-1b3a5c9d03d6.jpg,https://www.coupang.com/vp/products/9496230465?itemId=28287000723&vendorItemId=95239945374&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
9050666907,"뉴트리케이 두뇌엔 포커스 PS 80 포스파티딜세린 식약청인증 순도 80% 이상, 2박스, 30g",38000,"(10g당 6,333원)",1,5.0,6366,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/ef47/ccc8d4d188224c1ddc75072b2aee42b89fcf5fc891f9135a381c13c4e893.png,https://www.coupang.com/vp/products/9050666907?itemId=26563268318&vendorItemId=93552707565&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7537937892,"뉴케어 정품 구수한맛 순, 200ml, 24개",44520,(10ml당 93원),1,5.0,40198,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/60680945750065-13b5677e-af26-4ac2-a02b-3a8418e7cd1e.jpg,https://www.coupang.com/vp/products/7537937892?itemId=19909213114&vendorItemId=71804982776&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
6779082057,"솔가 면역 비타민 D3 2000 위드 아연, 60정, 1개",22600,(1정당 377원),1,5.0,1034,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6828473705213908-2c4cf7b1-c0ad-4d61-a5a9-958b6fde9c7a.jpg,https://www.coupang.com/vp/products/6779082057?itemId=15935945334&vendorItemId=83142821381&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7030104285,"하이뮨 프로틴 밸런스 저당 음료, 190ml, 24개",30110,(100ml당 660원),1,5.0,10663,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/02/17/11/4/48e7c963-1c46-48a4-8701-7dd23b1e1110.jpg,https://www.coupang.com/vp/products/7030104285?itemId=24963704385&vendorItemId=91954141230&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
6346000066,"익스트림 멀티비타민 미네랄 42g, 60정, 1개",14900,(1정당 248원),1,5.0,8521,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2041110264281-8bdf60fd-54c1-4cc3-a753-124b81f07975.jpg,https://www.coupang.com/vp/products/6346000066?itemId=13334083637&vendorItemId=91307406764&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
5191718214,"종근당건강 정품 비타민D 2000IU, 90정, 3개",30330,(1정당 112원),1,5.0,47824,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/181180887472957-2515032d-9492-4767-9089-3d2e13aec576.jpg,https://www.coupang.com/vp/products/5191718214?itemId=18625136455&vendorItemId=85760519270&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7926369188,"동화약품 블러드 써큐 올인원 맥스 혈압 혈당 혈행 콜레스테롤 케어 관리 조절, 60정, 1개",19500,(1정당 325원),1,5.0,6846,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/4f38/434ca8b4048e2f3352276e8fadb84b4c433b5894d8ff2457505c3868ed02.jpg,https://www.coupang.com/vp/products/7926369188?itemId=21941828760&vendorItemId=89656999055&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7295759110,"비타500 제로 스파클링, 250ml, 24개",15050,(100ml당 251원),1,5.0,8956,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/d0e6/0e99c1b22bf27a0ff22db73ba5fc0d7a665a80abd14dd17748eff7772874.jpg,https://www.coupang.com/vp/products/7295759110?itemId=18590072599&vendorItemId=85726392835&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
9360490957,"유한메디카 두뇌 엔 탑 PS 포스파티딜세린 인지력 케어, 60정, 1개",17860,(1정당 298원),1,4.5,220,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026/02/09/17/9/da888371-0a35-4ebf-841f-96fc3200b7af.jpg,https://www.coupang.com/vp/products/9360490957?itemId=27797152882&vendorItemId=94757270662&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
8279510233,"나우그린 정품 프리미엄 비피더스 100, 30정, 1개",19900,(1정당 663원),1,5.0,4673,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/08/09/17/8/807fd414-812b-4504-b650-1e289fbe8db7.jpg,https://www.coupang.com/vp/products/8279510233?itemId=23869002865&vendorItemId=90892086477&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
9409154181,"정직한하루 100% 착즙 유기농 레몬즙, 20g, 100개",21900,(10g당 110원),1,5.0,411,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/5d27/b378edc3a6b608c1825e377a0d79976ffafdcaf5f8587c44b5695e31b35e.jpg,https://www.coupang.com/vp/products/9409154181?itemId=27955939499&vendorItemId=94889664922&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
8746727694,"바이오가이아 프로텍티스 이지드롭 프로바이오틱스 + 비타민 D 영양제, 10ml, 1개",53900,"(10ml당 53,900원)",1,5.0,7466,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/79359488406183-b1444139-e293-4af7-8306-7b06bd279d9e.jpg,https://www.coupang.com/vp/products/8746727694?itemId=15833332311&vendorItemId=83044891579&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7893057219,"락토핏 당케어 유산균, 120g, 1개",13180,"(10g당 1,098원)",1,5.0,21404,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13735308514303-8d77676e-d9b8-4fdc-b39c-9d52a6712fe4.jpg,https://www.coupang.com/vp/products/7893057219?itemId=21614134728&vendorItemId=89440763589&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
8151210517,"마미앤대디 비건 식물성 비타민D 2000IU 9g, 1개, 60정",19900,(1정당 332원),1,5.0,1183,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/01/14/14/5/c1a02a75-cc69-403b-ba54-09b043a277b6.jpg,https://www.coupang.com/vp/products/8151210517?itemId=23197762494&vendorItemId=91767919964&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7912980024,"락토핏 정품 골드 80포, 160g, 1개",18500,"(10g당 1,156원)",0,5.0,1420,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/550282392985462-806e0f25-8e2e-4443-9ac7-da05efa79f2e.jpg,https://www.coupang.com/vp/products/7912980024?itemId=21718136299&vendorItemId=88767406057&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7510979869,"덴프스 정품 덴마크 유산균이야기 프로, 60정, 1개",29000,(1정당 483원),1,5.0,10126,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/ec82/7e0390fd7d18bc1cff830fe512fe98fc6caf1eef98438e25b6df575a67b9.jpg,https://www.coupang.com/vp/products/7510979869?itemId=19680028176&vendorItemId=84614166472&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
9595840083,"닥터파이토 덴티백+ 구강유산균 BLIS M18 30g, 30정, 1개",22000,(1정당 733원),1,4.5,171,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026/04/30/9/2/394f4df9-3451-4814-a57f-07ea648d2982.jpg,https://www.coupang.com/vp/products/9595840083?itemId=28645702573&vendorItemId=95342579478&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
8234990091,"뉴트리케이 식물성 멜라토닌 식약청 인증 HACCP 1정당 2mg, 1개, 60정",19000,(1정당 317원),1,5.0,15584,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/aa35/2dbebe4dd0fcd8bac04dcdcb1be1a3aadfffe19173dc5eea9301e80c2c85.png,https://www.coupang.com/vp/products/8234990091?itemId=23704307981&vendorItemId=91050934607&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
46208003,"메가도스 비타민C 3000mg, 180g, 3개",44620,(10g당 826원),1,5.0,64205,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7478002050334-3cc062fe-64d9-43a8-aa4c-42a3ebe8ea67.jpg,https://www.coupang.com/vp/products/46208003?itemId=22892828992&vendorItemId=89927383756&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7093623883,"해태htb 영진 구론산 탄산 스파클링 오리지날, 150ml, 20개",13480,(100ml당 449원),1,5.0,12637,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7731d7ef-7dd7-42cf-8140-b2174fe953c82280259943926761010.png,https://www.coupang.com/vp/products/7093623883?itemId=27240084568&vendorItemId=94207103110&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
9165399920,"뉴트리정 알파CD 리얼핏 레몬컷 40포 고함량 대용량 알파씨디, 1박스, 160g",16900,"(10g당 1,056원)",1,5.0,2419,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b988/3f123b9afc13cd7a5af765a7ce536662dd596b90a587d94855682c04dcc0.png,https://www.coupang.com/vp/products/9165399920?itemId=27003926491&vendorItemId=93972623941&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
6843480231,"태양의식후비법W차, 500ml, 24개",17300,(100ml당 144원),1,5.0,16894,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/32392355917862-7d938b0f-6d89-4776-bd76-b29efe6c4cee.jpg,https://www.coupang.com/vp/products/6843480231?itemId=392569412&vendorItemId=88377572530&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
7923580560,"테이크핏 맥스 초코맛 프로틴, 250ml, 24개",31770,(10ml당 53원),1,5.0,4992,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/242262245684442-43dfbf94-932c-42d4-9f76-b806d96bfd2c.jpg,https://www.coupang.com/vp/products/7923580560?itemId=21776094920&vendorItemId=82624430136&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:21
