product_id,product_name,price,unit_price,rocket_delivery,rating,review_count,image_url,detail_url,collected_at
8289160329,"고려은단 쏠라C 정 레몬맛, 80정, 1개",6660,(1정당 83원),1,5.0,6970,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/a502/66324d681833c4dac21dcd0265a644889b52e7c213db08ecd3e5af296c39.jpg,https://www.coupang.com/vp/products/8289160329?itemId=1073254098&vendorItemId=88900346878&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
8887334679,"네이처드림 엑스트라버진 올리브오일 식물성캡슐, 30정, 1개",6980,(1정당 233원),1,5.0,2173,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1703882174423174-0798d5d8-3c0a-4f83-af77-07511717aaf4.jpg,https://www.coupang.com/vp/products/8887334679?itemId=25946409615&vendorItemId=93041205184&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
9334963084,"고려은단 비타민C 1000 + 쇼핑백, 180정, 1개",17150,(1정당 95원),1,5.0,286054,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/37484876590636-82684533-c55e-4faf-b20d-ec9ffacedfdd.jpg,https://www.coupang.com/vp/products/9334963084?itemId=16777795279&vendorItemId=3000235591&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
8936204653,"99바이탈 올인원 종합비타민, 1개, 300정",9900,(1정당 33원),1,5.0,4516,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/5787/2776113e5f645c3281414a983e2073b6e698d2caca0698122e885097a7fa.png,https://www.coupang.com/vp/products/8936204653?itemId=26127376747&vendorItemId=93687927048&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
8686454473,"센트휴 블랙마카 메가 부스터, 2개, 120정",19800,(1정당 83원),1,5.0,9033,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4a2e/a8b868ba731dbd1cf24db468e683ae07aecd398dec295cf2626e03714648.jpg,https://www.coupang.com/vp/products/8686454473?itemId=25217276693&vendorItemId=92221861121&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
9291024760,"올웨일리 국산 오가닉 면봉 이탈리아 코튼, 100개입, 4개",4910,(10개당 123원),1,5.0,3129,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2273588287990820-198a333d-b72a-4554-8f9d-2ef1621e048c.jpg,https://www.coupang.com/vp/products/9291024760?itemId=27516645921&vendorItemId=92724721783&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
7458810098,"락토핏 정품 골드 80포, 160g, 1개",18500,"(10g당 1,156원)",1,5.0,258710,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/42380799257747-9515b026-fa8b-46d0-9957-045c0e181430.jpg,https://www.coupang.com/vp/products/7458810098?itemId=623694660&vendorItemId=4637889550&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
46208003,"메가도스 비타민C 3000mg, 180g, 1개",17900,(10g당 994원),1,5.0,64205,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/327375129328122-940656a1-9ea7-4d89-83e2-4d3b18598098.jpg,https://www.coupang.com/vp/products/46208003?itemId=18240724003&vendorItemId=85387691552&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
7225077781,"황금이네 늙은 호박즙, 100ml, 30개",17900,(10ml당 60원),1,5.0,6962,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1540338107053518-665f9d28-4674-47d3-b9e6-94f3d35f12e5.jpg,https://www.coupang.com/vp/products/7225077781?itemId=18319190344&vendorItemId=86623369435&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
7553257510,"셀렉스 프로핏 모카 초콜릿, 250ml, 18개",25870,(10ml당 57원),0,5.0,3658,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/592c/c0b2b9bf731d75c0ae11ed848deb42a3d71ba44a73a6b47de4c2eb442cfe.png,https://www.coupang.com/vp/products/7553257510?itemId=19883077375&vendorItemId=95650192610&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
8179929853,"비타500 프레쉬, 100ml, 10개",5840,(100ml당 584원),1,5.0,27047,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/326061071164632-bc42d25c-c2c5-4ba3-81d9-3a4bbfc32849.jpg,https://www.coupang.com/vp/products/8179929853?itemId=10485415559&vendorItemId=89834915375&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
9451702712,"(정품) 레모너스 고체레몬즙, 1개, 120정",9900,(1정당 83원),1,5.0,2138,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a07d/04052dc1e14153b9cb89decc649910f0dc1c9c9caa324ec1a1a76c86886b.jpg,https://www.coupang.com/vp/products/9451702712?itemId=28118330612&vendorItemId=95377052154&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
8664828475,"초저분자 피쉬콜라겐 펩타이드 비오틴 100% HACCP인증, 1개, 120정",9900,(1정당 83원),1,5.0,4915,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b15b/4e92a77385e32a0127ad99b50f724c0ee8646cce6f019dcb73ae355129da.jpg,https://www.coupang.com/vp/products/8664828475?itemId=25151260578&vendorItemId=93338965706&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
8289158533,"메가도스 B 비타민 컴플렉스 51g, 60정, 1개",17000,(1정당 283원),0,5.0,9004,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/e44e/9763b7b0ab0e45bd752146b75f7700a28a10579f64a8e46cab37ebe6a983.jpg,https://www.coupang.com/vp/products/8289158533?itemId=18169956995&vendorItemId=84910700916&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
6944034574,"쏜리서치 마그네슘 시트라메이트 캡슐, 90정, 1개",24240,(1정당 269원),0,5.0,6272,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/37ae/12040becc0e3c7555d7e8b00ee2aadd7c300ae20ac93191c5383bde4a67a.jpg,https://www.coupang.com/vp/products/6944034574?itemId=13131286888&vendorItemId=92550961161&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
9474557079,"포스파티딜세린 식약청인증 100% 두뇌영양소 기억력 인지력 분말, 1개",14800,,0,5.0,581,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/9a7f/78c9db5c279fb393c14f4ea5561864eb853ffb80299a4b7df74c006fc023.png,https://www.coupang.com/vp/products/9474557079?itemId=28203364649&vendorItemId=95157538350&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
5592286985,"베베모린 뽀롱뽀롱 뽀로로 복숭아맛 비타민C, 50정, 3개",6300,(1정당 42원),1,5.0,14624,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/e157ff5d-1e89-48e1-a414-bd9c6c4460ea217191237765725870.png,https://www.coupang.com/vp/products/5592286985?itemId=18786639684&vendorItemId=93374676884&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
7792384678,"세노비스 정품 마그네슘, 90정, 1개",14880,(1정당 165원),1,5.0,34302,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/338285193233974-8dbaa340-13ba-409c-9f70-618630f46092.jpg,https://www.coupang.com/vp/products/7792384678?itemId=21084993184&vendorItemId=3350139303&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
6807918291,"그린몬스터 다이어트 스페셜 2 가르시니아 900, 112정, 1개",12700,(1정당 113원),1,4.5,47556,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1061053623072212-35eeda7e-12ae-4c99-82cd-dd6e8da389b3.jpg,https://www.coupang.com/vp/products/6807918291?itemId=24020097347&vendorItemId=3028473540&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
8969439000,"센트휴 소연골 콘드로이친 1200 MBP, 5개, 60정",24900,(1정당 83원),1,5.0,7080,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/c1c2/4ec0099fdfd29dde26f334a58d5797ca5a97884f7ae3582c842b4508790e.jpg,https://www.coupang.com/vp/products/8969439000?itemId=26250159775&vendorItemId=93280096694&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
135186688,"종근당 철분 엽산 비타민D 플러스, 60정, 1개",10950,(1정당 183원),1,5.0,22184,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/409172840220655-4c4549a5-e936-4096-ae43-b6d6cdb688f7.jpg,https://www.coupang.com/vp/products/135186688?itemId=396715787&vendorItemId=3966321019&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
8835750104,"헬스헬퍼 맥스컷 프로 크롬, 120정, 1개",39620,(1정당 330원),1,5.0,2634,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/09/03/9/2/b6d1f4dc-b845-4b0e-82a5-e8cb36bf1476.jpg,https://www.coupang.com/vp/products/8835750104?itemId=24834519503&vendorItemId=93484396345&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
7154187085,"BYO 코어 피부면역 유산균 30p, 60g, 1개",11850,"(10g당 1,975원)",0,5.0,5525,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a7c2/2e520b3d86868928ec9020b6532416dc543820bdeeca23573dfce8d78d9b.jpg,https://www.coupang.com/vp/products/7154187085?itemId=22335225018&vendorItemId=85101744290&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
8984250597,"솔티스 눈프로텍션 프로 S3, 20정, 1개",12300,(1정당 615원),0,4.5,20470,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8858/52d19514178b16807dc1529afcd6306fe6be790aab35213ef26d627fd0a3.jpg,https://www.coupang.com/vp/products/8984250597?itemId=25223193401&vendorItemId=92219518855&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
6063894601,"덴프스 정품 덴마크 유산균이야기, 30정, 2개",27240,(1정당 454원),1,5.0,62576,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/132787610542910-ea93a5bc-e2cd-46cd-9271-188e275050c0.jpg,https://www.coupang.com/vp/products/6063894601?itemId=18741626520&vendorItemId=85873889893&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
8835132508,"해태제과 칼바 프로틴 바란스 코코아퍼지 7p, 266g, 1개",6280,(10g당 236원),1,4.5,1878,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/06/12/16/6/f2c05303-26be-40c4-8642-02ea83121095.jpg,https://www.coupang.com/vp/products/8835132508?itemId=25746169225&vendorItemId=92734517019&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:50:42
