product_id,product_name,price,unit_price,rocket_delivery,rating,review_count,image_url,detail_url,collected_at
1349936400,"로엘 히알루론산 콜라겐정, 60정, 1개",11900,(1정당 198원),1,4.5,21134,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2149541203439839-2eb4cca2-7076-4371-819b-bd504f676ae1.jpg,https://www.coupang.com/vp/products/1349936400?itemId=2378081753&vendorItemId=70373630844&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
5689798240,"더다마 PE 말랑이 약병 12CC, 200개",10500,(1개당 53원),1,4.5,11783,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/32423e3b-cbcf-48c0-8790-6f16ab96d88d8723724598927697095.png,https://www.coupang.com/vp/products/5689798240?itemId=18729062513&vendorItemId=85861662301&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
9447558134,"푸드올로지 헤이 그로우 곡물맛 저당 단백질 쉐이크 7p, 1개, 7회분, 280g",29800,"(10g당 1,064원)",1,5.0,1001,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/82509197222254-a7eea459-b3c0-4898-b2aa-5edc05cdcd62.jpg,https://www.coupang.com/vp/products/9447558134?itemId=28103636059&vendorItemId=95101780646&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
9122341286,"뉴트리올데이 올데이굿나잇 식물성 멜라토닌 5mg 함유 18g, 1개, 30정",8900,(1정당 297원),1,5.0,1397,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/image_audit/stage/manual/e5d92e86-6beb-4f00-82a7-e4a3485292f0_fixing_v2_gemini_image_fixing_1780364484563.png,https://www.coupang.com/vp/products/9122341286?itemId=26948414740&vendorItemId=93917508387&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7702092129,"올바른건강식품 프리미엄 철분제, 90정, 1개",7580,(1정당 84원),1,5.0,3934,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2054195108540711-c2f38ddb-da98-4949-8be9-3fd8e4864cee.jpg,https://www.coupang.com/vp/products/7702092129?itemId=20624271310&vendorItemId=93720114454&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8135376727,"비타500 칼슘 음료, 100ml, 20개",11850,(100ml당 593원),0,5.0,9266,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/1f6e/6d5dc21ae36f435c65bc92c0a2006c8eaf39f37454dece6bb9735df837a0.jpg,https://www.coupang.com/vp/products/8135376727?itemId=2660625476&vendorItemId=70651272036&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7821106059,"뉴트리디데이 프리미엄 오메가3 골드 1100, 90정, 1개",20900,(1정당 232원),1,5.0,65623,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1124887950712676-78e49244-1a7c-46da-8f9c-2c54ed2d4a79.jpg,https://www.coupang.com/vp/products/7821106059?itemId=21244482032&vendorItemId=3000085957&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7167085702,"종근당 마그네슘 플러스, 90정, 1개",13010,(1정당 145원),1,4.5,4605,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026/01/26/16/4/85000bf3-a695-4eb9-8738-11cfe0c32a12.jpg,https://www.coupang.com/vp/products/7167085702?itemId=18048349053&vendorItemId=94640843396&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7273912303,"락피도 정품 철분 액상 30포, 240ml, 1개",17900,(10ml당 746원),1,5.0,8433,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/dde6/f902f46ebd31a784389483d37fb59330ad6033f9c2a8dc0e00e679a363a9.jpg,https://www.coupang.com/vp/products/7273912303?itemId=18557338120&vendorItemId=70901714196&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7093623883,"해태htb 구론산 탄산스파클링, 150ml, 30개",18260,(100ml당 406원),1,5.0,12637,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/5gz0xezw/0af3a83295d8441c98d4655474b0f3d2.jpg,https://www.coupang.com/vp/products/7093623883?itemId=27232056284&vendorItemId=94199194487&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8450876781,"유한메디카 당케어 엔 탑 혈당 유산균 10.5g, 30정, 3개",19390,(1정당 215원),1,4.5,1660,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/582312020591476-23b5bdec-d5f1-4097-a619-0cb25e5036ce.jpg,https://www.coupang.com/vp/products/8450876781?itemId=24455964159&vendorItemId=91469722899&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7770373143,"베스트오브그린 고함량 맥스 비타민C 3000, 270g, 1개",9500,(10g당 352원),1,5.0,4716,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b463/d1300f181dd89c8663a8c747f1048948cbf4b5bab6f5190889b36759557d.jpg,https://www.coupang.com/vp/products/7770373143?itemId=26621134256&vendorItemId=88040940674&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
5857116680,"세노비스 키즈 프로폴리스 스프레이, 25ml, 1개",10890,"(10ml당 4,356원)",1,5.0,11532,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/298846659716415-6bfbb2a7-27ca-495d-acf9-b33e7cdcc467.jpg,https://www.coupang.com/vp/products/5857116680?itemId=110382114&vendorItemId=3215264752&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
9352468801,"태양의식후비법W차 무라벨, 500ml, 24개",17610,(100ml당 147원),1,5.0,5738,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/e581/582bcf93c484d6a87d090185701a8602246b1d481a166fb392197cefdde2.jpg,https://www.coupang.com/vp/products/9352468801?itemId=14522701808&vendorItemId=90406944571&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7828668249,"PRONUTRITION 정품 듀얼플랜 다이어트 유산균 14p, 35g, 1개",35300,"(10g당 10,086원)",1,4.5,2125,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/07/08/14/1/f84e8251-77fc-4e4a-b163-9dfa174e30dd.png,https://www.coupang.com/vp/products/7828668249?itemId=21285452311&vendorItemId=90621975333&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
1391867307,"고려은단 비타민C 1000 + 쇼핑백, 180정, 1개",17150,(1정당 95원),0,5.0,16277,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/37484876590636-82684533-c55e-4faf-b20d-ec9ffacedfdd.jpg,https://www.coupang.com/vp/products/1391867307?itemId=2427254860&vendorItemId=70421255509&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8779692760,"비피아이스포츠 아이소 HD 퓨어 아이솔레이트 프로틴 초콜릿 브라우니, 2.208kg, 1개",90620,(10g당 410원),0,4.5,3659,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8c75/88f32b3dfb87fb4ecea31ed432c1a14524761d4083f46061ba48a791f571.jpg,https://www.coupang.com/vp/products/8779692760?itemId=604043610&vendorItemId=4583176268&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8203741079,"옵티멈뉴트리션 마이크로나이즈드 크레아틴 파우더, 1.2kg, 1개",62070,(10g당 517원),0,4.5,1301,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/159d/06601bbf5995216f44387307e547de3a73d3fa553fce4cff614726428586.jpg,https://www.coupang.com/vp/products/8203741079?itemId=2303394333&vendorItemId=3531472605&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7428037333,"대웅생명과학 혈행엔 징코맥스 은행잎 추출물 혈행 기억력 개선에 도움을 줄수 있음, 120정, 1개",27800,(1정당 232원),1,4.5,7775,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/image_audit/prod/51580d4d-11d1-4cfb-bdff-85b038510d07_fixing_v2.png,https://www.coupang.com/vp/products/7428037333?itemId=23545192156&vendorItemId=82371824249&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8099385820,"햇살듬뿍 사과즙, 100ml, 50개",13900,(100ml당 278원),1,4.5,14049,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8e77/c3bdd0d3283edf5b88cdbb9433f688fa5e48698ca307e8b4a8f31df2f391.jpg,https://www.coupang.com/vp/products/8099385820?itemId=22903047858&vendorItemId=77210249779&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8203833908,"익스트림 초임계 알티지 오메가3 플러스 31.2g, 30정, 1개",8200,(1정당 273원),1,5.0,3911,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/04/28/15/9/02e22b4d-e509-4f83-b1e3-5f6844721a1b.jpg,https://www.coupang.com/vp/products/8203833908?itemId=20142997753&vendorItemId=92403172144&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8421280328,"대상웰라이프 뉴케어 구수한맛, 200ml, 30개",51940,(10ml당 87원),0,5.0,1556,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1427/6957de814b420e5e388c13773317355760581e21601aff05ef08e23c64b2.JPG,https://www.coupang.com/vp/products/8421280328?itemId=23625942749&vendorItemId=95113907271&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8225410091,"고려은단 비타민C 골드 플러스, 240정, 2개",66500,(1정당 139원),0,5.0,30419,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/62e6/60375382d89ac07c4ddb9ac183f3856e3af126ec58ea70c9661ab3f2ab3d.jpg,https://www.coupang.com/vp/products/8225410091?itemId=20743684272&vendorItemId=81209834522&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8299620246,"김희선유산균 BNR17 비에날씬 모유유산균 장건강 체지방감소 60캡슐, 3개, 60정",146500,,0,4.5,27469,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6d99/136f872c84ec09b8834f6fbacc4d4ac0f009849ce27fd14205842517d7fc.png,https://www.coupang.com/vp/products/8299620246?itemId=25273611527&vendorItemId=95025673528&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
5857053080,"닥터유 한입쏙 단백질바, 380g, 1개",10500,(10g당 276원),0,5.0,6028,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/405677585858880-8252e142-1583-4002-8ae7-bf4bfeef281f.png,https://www.coupang.com/vp/products/5857053080?itemId=10208815782&vendorItemId=77491298841&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8636251612,"종근당건강 프로메가 알티지 오메가3 듀얼, 60정, 3개",25900,(1정당 144원),0,5.0,1935,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/232498486570317-3be7ca2d-e24b-4c56-8770-69e5956cdbac.jpg,https://www.coupang.com/vp/products/8636251612?itemId=25058535480&vendorItemId=92062799070&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7418356267,"네추럴웨이 뼈엔 엠비피 MBP 130mg x 30캡슐 / 3박스, 30정",116000,"(1정당 1,289원)",0,5.0,33904,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/e805/706858f3267cef2a6bf7e0b23b04255fbcc07d0096d0119e66d07784ec64.jpg,https://www.coupang.com/vp/products/7418356267?itemId=25532917320&vendorItemId=84582014818&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
8944726362,"뉴트립 릴렉스 테아닌 800 mg, 1개, 30정",7800,(1정당 260원),1,4.5,5439,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/dece/32b70fa3bd49006e745c7539f2bb12d2029e12838bd1231d59fa95d03652.jpg,https://www.coupang.com/vp/products/8944726362?itemId=26162080821&vendorItemId=94986420134&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7735461140,"산내들농원 사양벌꿀, 1kg, 1개",10600,"(100g당 1,060원)",0,5.0,2083,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/170f/c36419b33ac890d1c674e744ae2bfd1e1bff6725e0d0897547fd123b7194.jpg,https://www.coupang.com/vp/products/7735461140?itemId=20797590134&vendorItemId=87866857069&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
6099583109,"동국제약 바이트케어 50ml + 모스넷 60ml 세트, 1세트",6400,"(1개당 6,400원)",1,4.5,2063,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/image_audit/prod/69272159-368c-4048-af13-129deb5b465f_fixing_v2.png,https://www.coupang.com/vp/products/6099583109?itemId=11421794187&vendorItemId=78697578224&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
9228030544,"허니 벌꿀 잡화청 대용량, 1개, 2.4kg",8710,(100g당 363원),1,4.5,2432,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/2a31/764b604550271a8aa630f2363bb9fc7b8730f4deb94215bd968e85086e4c.jpg,https://www.coupang.com/vp/products/9228030544?itemId=26363417360&vendorItemId=94596511249&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
7762062482,"베스트오브그린 10억 유산균이 들어간 곡물발효효소 90p, 90회분, 1박스",19900,(1정당 221원),1,5.0,7111,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7a15/af6a59be639d83c4e963d6d6707782318a8955543dc20af4e2e02935854f.jpg,https://www.coupang.com/vp/products/7762062482?itemId=23748395076&vendorItemId=88000619446&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
9243673531,"꿀내음 국내산 사양벌꿀, 1개, 1kg",7980,(100g당 798원),1,4.5,357,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b193/f796fbac1c0d133df84f84646660729e08c5f937b0cb131a9b5eb709a03b.png,https://www.coupang.com/vp/products/9243673531?itemId=27335760237&vendorItemId=95204433047&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:12
