product_id,product_name,price,unit_price,rocket_delivery,rating,review_count,image_url,detail_url,collected_at
8333139497,"정관장 정품 홍삼진고+쇼핑백, 250g, 2개",65750,"(10g당 1,315원)",1,4.5,9016,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1503589968356698-22b69990-9a58-4c7c-a0d2-8e13edc47315.jpg,https://www.coupang.com/vp/products/8333139497?itemId=24668645678&vendorItemId=91678957651&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
8443703938,"1+1 홍삼정 6년근 하루한포 100회분 대용량+쇼핑백, 2개, 1L",79800,(10ml당 399원),1,4.5,7322,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/38f9/43f00a7d534e2a98be02d00aa99100df11d8516cb83cf082a629feb332f9.jpg,https://www.coupang.com/vp/products/8443703938?itemId=24425257899&vendorItemId=91439616208&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
7481220910,"정원삼 6년근 고려홍삼정 365스틱, 1kg, 1개",79900,(10g당 799원),1,5.0,76483,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/177200663677954-fd4f4488-d506-486b-876c-a7846c8716ae.jpg,https://www.coupang.com/vp/products/7481220910?itemId=19542135916&vendorItemId=5198234852&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
12849541,"원데이뉴트리션 머슬킹 80 프로틴 헬스 보충제, 2kg, 1개",35500,(10g당 178원),1,4.5,18752,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0159/31b40551a873a1a4ba1b3d46f7fe13623b0c169028dec7577b2dcd974b9a.jpg,https://www.coupang.com/vp/products/12849541?itemId=54093368&vendorItemId=72824366128&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
8205021216,"뉴트리포유 듀얼 이뮨 멀티 비타민 미네랄, 30회분, 1개",51900,"(1정당 1,730원)",1,5.0,6194,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/bc18/955f8908377ba74cce951e642c7de39233c1de38edfaef7897571f4ae148.jpg,https://www.coupang.com/vp/products/8205021216?itemId=23532442760&vendorItemId=90788386304&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
6040975257,"드시모네 곰돌이 츄어블 플러스 유아유산균, 60정, 2개",48000,(1정당 400원),1,5.0,2453,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/59915918349047-0c8d7c4a-400c-448c-8510-13bbc71eabd9.jpg,https://www.coupang.com/vp/products/6040975257?itemId=18741627277&vendorItemId=85873890688&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
8365290040,"오아시스 국내산 도라지배즙, 100개, 100ml",29800,(100ml당 298원),1,5.0,3699,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/c3e0/728025ba8d83f6165643f3ba5dc5c852f0061c5bd29103c909c4775cea69.jpg,https://www.coupang.com/vp/products/8365290040?itemId=24168854709&vendorItemId=91187116964&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
9513973576,"뉴트리정 프리미엄 관절연골 MSM 1500, 1개, 300정",14900,(1정당 50원),1,5.0,546,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4910/b54cd9d6b1a3fea9a958fc5a36e7b810e310e341f0c9df161fcb9f8ce011.png,https://www.coupang.com/vp/products/9513973576?itemId=28529709357&vendorItemId=95305881144&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
7157272883,"익스트림 트리플 아르기닌 6200, 600ml, 1개",38590,(10ml당 643원),1,5.0,20417,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/268805218892015-424bdcf0-cbe7-492e-8ce2-f4283104a6ed.jpg,https://www.coupang.com/vp/products/7157272883?itemId=18005619585&vendorItemId=91294698747&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
8643253760,"홀베리 유기농 레몬즙, 350g, 6개",50800,(10g당 242원),1,4.5,20699,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1378026598354293-c92d5939-68f4-495a-81fb-ec906006cd4a.jpg,https://www.coupang.com/vp/products/8643253760?itemId=25691875910&vendorItemId=92681045307&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
6781007623,"알유21 비타민C, 6정, 12개",26470,(1정당 368원),1,5.0,13709,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3654132565670662-c0d52154-cf78-46a2-9e2e-9fdeb827be0a.jpg,https://www.coupang.com/vp/products/6781007623?itemId=3458698287&vendorItemId=71445076861&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
7956783044,"종근당 정품 관절연골엔 뮤코다당단백 콘드로이친 1200 플러스, 60정, 3개",45490,(1정당 253원),1,5.0,12545,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/104671321264469-2d23648b-6a61-4f5d-a91d-522cd862dea4.png,https://www.coupang.com/vp/products/7956783044?itemId=22004504971&vendorItemId=90437940621&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
8349565659,"익스트림 모노크레아틴 플러스, 600g, 1개",29900,(10g당 498원),1,5.0,1067,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/57716614588161-ad322cb2-e9ca-43fc-bd11-7fcbc7fe8f3a.jpg,https://www.coupang.com/vp/products/8349565659?itemId=24120506329&vendorItemId=91314834719&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
9145924852,"공식 숙취해소제 알디콤Plus 액상 스틱형 5포입, 105ml, 3개",33930,,0,5.0,863,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/images/9164b0dd-e5d4-49c1-8fc6-8d1f7c75755a7505350067301293862.png,https://www.coupang.com/vp/products/9145924852?itemId=26696876629&vendorItemId=92910467985&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
1471365225,"종근당건강 헬씨칸 로얄 밀크시슬, 30정, 6개",35400,(1정당 197원),1,5.0,34829,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/233993565549776-cdb6ab7f-5283-4e7e-a7b7-492e6e93ce9c.jpg,https://www.coupang.com/vp/products/1471365225?itemId=18625229912&vendorItemId=86533357778&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
8391731675,"밸러니티 고함량 5mg 식물성 멜라토닌 식약처 인증 테아닌 트립토판 마그네슘, 3개, 30정",35510,(1정당 395원),1,4.5,10738,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7ed9/a864b56d50459d5c10861364efe5b6dbfc93eb0facca5059a3c49209e6a7.jpg,https://www.coupang.com/vp/products/8391731675?itemId=24257855459&vendorItemId=95128284182&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
7956476557,"락토핏 다이어트 유산균 60p, 120g, 3개",41700,"(10g당 1,158원)",1,5.0,14779,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1069845870504725-278689aa-4238-49ae-a309-0f819beaca17.jpg,https://www.coupang.com/vp/products/7956476557?itemId=24733685077&vendorItemId=91742539035&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
8552790998,"뉴트리원 루테인 지아잔틴 164, 50정, 3개",65600,(1정당 437원),1,5.0,18076,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/310867387654701-2a32b859-56fd-4dc1-996c-ac0d619b5e15.jpg,https://www.coupang.com/vp/products/8552790998?itemId=20153788481&vendorItemId=83649450905&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
9278925582,"국내산 100% 순수 사양벌꿀, 2kg, 2개",26690,(100g당 667원),1,5.0,725,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/images/a83b31ac-a673-42dd-9010-9726847c9d355395506511988541693.png,https://www.coupang.com/vp/products/9278925582?itemId=27365139154&vendorItemId=94606487395&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
6188054439,"솔의눈, 240ml, 60개",30680,(100ml당 213원),1,5.0,17863,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/40af/3fa2a953ffd42efb6f02319f44af4e303f6f10a9e2ef96910442f1bb317f.jpg,https://www.coupang.com/vp/products/6188054439?itemId=18809758266&vendorItemId=84639390180&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
9304618388,"지비엠에스 제주산 당찬여주 발효효소 30p, 60g, 5개",95900,"(10g당 3,197원)",1,4.5,252,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026/01/13/9/8/f87ad545-e7de-472d-9576-3de3248e6e94.jpg,https://www.coupang.com/vp/products/9304618388?itemId=27565539879&vendorItemId=94529514166&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
9192488625,"아침햇살 음료, 1.5L, 12개",23950,(100ml당 133원),1,5.0,20710,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/74048428964771-16360875-d67e-4bb9-bf15-754790c298f3.jpg,https://www.coupang.com/vp/products/9192488625?itemId=9529329&vendorItemId=3070590339&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
8203535204,"종근당 침향환 골드, 225g, 1개",60590,"(10g당 2,693원)",1,5.0,22185,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/33305798274524-92acde7d-0396-4c04-8ca3-80c741e172e7.jpg,https://www.coupang.com/vp/products/8203535204?itemId=476855525&vendorItemId=4196527902&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
9238689556,"리노이드 EA-포뮬라, 30정, 30g, 2개",76430,"(1정당 1,274원)",1,4.5,2288,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/images/eab3d96f-940d-4699-8b5f-58906838ff9915300796464949837870.png,https://www.coupang.com/vp/products/9238689556?itemId=27689480086&vendorItemId=94651350069&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
9513775758,"뉴트리정 프리미엄 항산화 프로폴리스 대용량, 1개, 300정",19900,(1정당 66원),1,5.0,518,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/841d/dd1678eeebad1d7591d6a169c5fb5d8140fd05d104a3d10cada047155670.png,https://www.coupang.com/vp/products/9513775758?itemId=28353060808&vendorItemId=95305159070&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
8955055493,"뉴케어당플랜 호두맛, 200ml, 48개",91930,(10ml당 96원),1,5.0,67665,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/42853422679669-33ce7b60-deeb-4132-a33b-f55f283338d0.jpg,https://www.coupang.com/vp/products/8955055493?itemId=27090516834&vendorItemId=94452814853&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
9003329491,"테이크핏 몬스터 고소한맛, 350ml, 24개",63810,(10ml당 76원),1,5.0,712,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/530349604101175-f9227694-486b-42da-9bff-76ae98bd0f66.jpg,https://www.coupang.com/vp/products/9003329491?itemId=26383911154&vendorItemId=93360364361&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
8082796415,"닥터루템 정품 이시형박사 두뇌엔 PS 포스파티딜세린, 15회분, 30g, 12개",176800,(1정당 982원),1,5.0,15511,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/11/06/12/5/3460a459-e37c-42f8-a164-40b331ee9196.jpg,https://www.coupang.com/vp/products/8082796415?itemId=23804244769&vendorItemId=93999894745&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
6903873562,"바이탈프로그램 정품 비타민C 1000mg, 600정, 2개",55800,(1정당 47원),1,5.0,70608,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5616911521792963-510cb0f3-10fc-4199-a1f1-a516d8f32a57.jpg,https://www.coupang.com/vp/products/6903873562?itemId=17657110771&vendorItemId=86273585915&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
17549226,"옵티멈뉴트리션 플래티넘 하이드로웨이 프로틴파우더 초코, 1.64kg, 1개",142900,(10g당 871원),1,4.5,1100,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/333016534214014-d153771a-c191-44af-9920-24a8f29f6382.jpg,https://www.coupang.com/vp/products/17549226?itemId=25946427162&vendorItemId=3113862022&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
6340558870,"드시모네 프로바이오틱스 베이비스텝2 30p, 30g, 3개",70020,"(10g당 7,780원)",0,5.0,2410,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2408675001478-b5273585-0933-47e4-b582-6e7ce3076b1f.jpg,https://www.coupang.com/vp/products/6340558870?itemId=25779244929&vendorItemId=92767191689&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
6651456353,"에버콜라겐 정품 인앤업 플러스 6주분, 84정, 3개",92650,(1정당 368원),1,5.0,22669,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5207508827807-733854fb-5096-40cb-857c-a431dff14bc6.jpg,https://www.coupang.com/vp/products/6651456353?itemId=22892829377&vendorItemId=89927384271&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
7537937892,"뉴케어 정품 구수한맛 순, 200ml, 48개",89040,(10ml당 93원),1,5.0,40198,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/73257904448667-e1bf91f2-5e99-49ba-a39a-4b62b2a51f5e.jpg,https://www.coupang.com/vp/products/7537937892?itemId=22687193238&vendorItemId=84639393474&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
9509930990,"뉴케어 완전 균형영양식 구수한맛, 200ml, 72개",131700,(10ml당 91원),1,5.0,169728,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/419baea2-6078-440e-8710-8192d3808bb817748604030150959602.png,https://www.coupang.com/vp/products/9509930990?itemId=28345116809&vendorItemId=95297312082&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:45
